Id,CourseId,StudentId,Grade,Created,LetterGrade
1740,MIS3353,S1197,95.55750219352362,2023-04-23 20:51:00.000000 +00:00,A
1741,MIS3353,S1069,89.81672222632952,2023-04-23 20:51:00.000000 +00:00,B
1742,MIS3353,S1488,51.08633078028057,2023-04-23 20:51:00.000000 +00:00,F
1743,MIS3353,S1489,64.28394703900153,2023-04-23 20:51:00.000000 +00:00,D
1744,MIS3353,S1211,95.35966073683474,2023-04-23 20:51:00.000000 +00:00,A
1745,MIS3353,S1641,82.5327754254162,2023-04-23 20:51:00.000000 +00:00,B
1746,MIS3353,S1163,95.32955697362948,2023-04-23 20:51:00.000000 +00:00,A
1747,MIS3353,S1375,78.97380839778614,2023-04-23 20:51:00.000000 +00:00,C
1748,MIS3353,S1669,67.26534517551477,2023-04-23 20:51:00.000000 +00:00,D
1749,MIS3353,S1003,57.92345012058229,2023-04-23 20:51:00.000000 +00:00,F
1750,MIS3353,S1684,66.39961160712068,2023-04-23 20:51:00.000000 +00:00,D
1751,MIS3353,S1653,61.02370117983957,2023-04-23 20:51:00.000000 +00:00,D
1752,MIS3353,S1449,93.21477677273546,2023-04-23 20:51:00.000000 +00:00,A
1753,MIS3353,S1401,93.26940430990045,2023-04-23 20:51:00.000000 +00:00,A
1754,MIS3353,S1587,87.82794720724037,2023-04-23 20:51:00.000000 +00:00,B
1755,MIS3353,S1559,71.72307416635086,2023-04-23 20:51:00.000000 +00:00,C
1756,MIS3353,S1453,91.62393135322475,2023-04-23 20:51:00.000000 +00:00,A
1757,MIS3353,S1705,91.14471183726538,2023-04-23 20:51:00.000000 +00:00,A
1758,MIS3353,S1613,96.16978170548079,2023-04-23 20:51:00.000000 +00:00,A
1759,MIS3353,S1937,75.43231600748133,2023-04-23 20:51:00.000000 +00:00,C
1760,MIS3353,S1402,78.7257704491616,2023-04-23 20:51:00.000000 +00:00,C
1761,MIS3353,S1424,95.43406112947176,2023-04-23 20:51:00.000000 +00:00,A
1762,MIS3353,S1768,85.06360347122003,2023-04-23 20:51:00.000000 +00:00,B
1763,MIS3353,S1132,76.64955219154321,2023-04-23 20:51:00.000000 +00:00,C
1764,MIS3353,S1330,74.40719959355027,2023-04-23 20:51:00.000000 +00:00,C
1765,MIS3353,S1437,79.91866908937793,2023-04-23 20:51:00.000000 +00:00,C
1766,MIS3353,S1596,74.61604113500533,2023-04-23 20:51:00.000000 +00:00,C
1767,MIS3353,S1318,87.81897346459475,2023-04-23 20:51:00.000000 +00:00,B
1768,MIS3353,S1312,66.53197357602536,2023-04-23 20:51:00.000000 +00:00,D
1769,MIS3353,S1607,74.79725027029772,2023-04-23 20:51:00.000000 +00:00,C
1770,MIS3353,S1036,86.14166658821247,2023-04-23 20:51:00.000000 +00:00,B
1771,MIS3353,S1973,91.61752781279839,2023-04-23 20:51:00.000000 +00:00,A
1772,MIS3353,S1858,96.98386329419425,2023-04-23 20:51:00.000000 +00:00,A
1773,MIS3353,S1554,59.802638800351986,2023-04-23 20:51:00.000000 +00:00,F
1774,MIS3353,S1978,73.68930286202216,2023-04-23 20:51:00.000000 +00:00,C
1775,MIS3353,S1659,78.59900118345439,2023-04-23 20:51:00.000000 +00:00,C
1776,MIS3353,S1484,98.885179425368,2023-04-23 20:51:00.000000 +00:00,A
1777,MIS3353,S1189,84.0602569789044,2023-04-23 20:51:00.000000 +00:00,B
1778,MIS3353,S1125,85.11925306726181,2023-04-23 20:51:00.000000 +00:00,B
1779,MIS3353,S1020,68.01683402205896,2023-04-23 20:51:00.000000 +00:00,D
1780,MIS3353,S1279,90.15219309125268,2023-04-23 20:51:00.000000 +00:00,A
1781,MIS3353,S1678,95.94278086501113,2023-04-23 20:51:00.000000 +00:00,A
1782,MIS3353,S1791,80.97527781859,2023-04-23 20:51:00.000000 +00:00,B
1783,MIS3353,S1231,78.54526942975222,2023-04-23 20:51:00.000000 +00:00,C
1784,MIS3353,S1495,61.306556120982776,2023-04-23 20:51:00.000000 +00:00,D
1785,MIS3353,S1956,89.68457956685155,2023-04-23 20:51:00.000000 +00:00,B
1786,MIS3353,S1933,77.50604969372661,2023-04-23 20:51:00.000000 +00:00,C
1787,MIS3353,S1080,62.54774102762894,2023-04-23 20:51:00.000000 +00:00,D
1788,MIS3353,S1497,71.90238976077863,2023-04-23 20:51:00.000000 +00:00,C
1789,MIS3353,S1651,51.27953873946045,2023-04-23 20:51:00.000000 +00:00,F
1790,MIS3353,S1074,66.36211443993272,2023-04-23 20:51:00.000000 +00:00,D
1791,MIS3353,S1022,84.06337220026826,2023-04-23 20:51:00.000000 +00:00,B
1792,MIS3353,S1130,17.20764700333493,2023-04-23 20:51:00.000000 +00:00,F
1793,MIS3353,S1676,71.02644624179581,2023-04-23 20:51:00.000000 +00:00,C
1794,MIS3353,S1026,91.6827463123445,2023-04-23 20:51:00.000000 +00:00,A
1795,MIS3353,S1979,75.18622831440345,2023-04-23 20:51:00.000000 +00:00,C
1796,MIS3353,S1625,69.21787984915885,2023-04-23 20:51:00.000000 +00:00,D
1797,MIS3353,S1485,91.4389946416909,2023-04-23 20:51:00.000000 +00:00,A
1798,MIS3353,S1968,94.39464535220917,2023-04-23 20:51:00.000000 +00:00,A
1799,MIS3353,S1865,95.13289883670608,2023-04-23 20:51:00.000000 +00:00,A
1800,MIS3353,S1461,99.44436639305547,2023-04-23 20:51:00.000000 +00:00,A
1801,MIS3353,S1683,70.58491902407539,2023-04-23 20:51:00.000000 +00:00,C
1802,MIS3353,S1866,92.23267165629997,2023-04-23 20:51:00.000000 +00:00,A
1803,MIS3353,S1962,61.238409862392615,2023-04-23 20:51:00.000000 +00:00,D
1804,MIS3353,S1445,71.86990865499519,2023-04-23 20:51:00.000000 +00:00,C
1805,MIS3353,S1936,74.79013031765479,2023-04-23 20:51:00.000000 +00:00,C
1806,MIS3353,S1195,66.55095888777699,2023-04-23 20:51:00.000000 +00:00,D
1807,MIS3353,S1444,78.71504006010015,2023-04-23 20:51:00.000000 +00:00,C
1808,MIS3353,S1540,86.21827992912354,2023-04-23 20:51:00.000000 +00:00,B
1809,MIS3353,S1252,46.77055521352511,2023-04-23 20:51:00.000000 +00:00,F
1810,MIS3353,S1903,36.65767908155778,2023-04-23 20:51:00.000000 +00:00,F
1811,MIS3353,S1806,88.40564187579483,2023-04-23 20:51:00.000000 +00:00,B
1812,MIS3353,S1969,72.65853285444673,2023-04-23 20:51:00.000000 +00:00,C
1813,MIS3353,S1222,76.36077556112868,2023-04-23 20:51:00.000000 +00:00,C
1814,MIS3353,S1217,76.38730267192103,2023-04-23 20:51:00.000000 +00:00,C
1815,MIS3353,S1082,99.25772081082151,2023-04-23 20:51:00.000000 +00:00,A
1816,MIS3353,S1551,34.469269327375144,2023-04-23 20:51:00.000000 +00:00,F
1817,MIS3353,S1326,72.64586964932278,2023-04-23 20:51:00.000000 +00:00,C
1818,MIS3353,S1771,75.150792326594,2023-04-23 20:51:00.000000 +00:00,C
1819,MIS3353,S1546,65.11575276300448,2023-04-23 20:51:00.000000 +00:00,D
1820,MIS3353,S1308,20.3325890723721,2023-04-23 20:51:00.000000 +00:00,F
1821,MIS3353,S1307,59.569783898644815,2023-04-23 20:51:00.000000 +00:00,F
1822,MIS3353,S1305,84.7400837866131,2023-04-23 20:51:00.000000 +00:00,B
1823,MIS3353,S1235,80.91139864599972,2023-04-23 20:51:00.000000 +00:00,B
1824,MIS3353,S1603,79.50905362203056,2023-04-23 20:51:00.000000 +00:00,C
1825,MIS3353,S1870,71.51840060911509,2023-04-23 20:51:00.000000 +00:00,C
1826,MIS3353,S1386,73.63099071591458,2023-04-23 20:51:00.000000 +00:00,C
1827,MIS3353,S1766,85.82734102145714,2023-04-23 20:51:00.000000 +00:00,B
1828,MIS3353,S1473,34.18120316982367,2023-04-23 20:51:00.000000 +00:00,F
1829,MIS3353,S1345,73.0141065706602,2023-04-23 20:51:00.000000 +00:00,C
1830,MIS3353,S1254,90.78746560037236,2023-04-23 20:51:00.000000 +00:00,A
1831,MIS3353,S1281,62.71430732457149,2023-04-23 20:51:00.000000 +00:00,D
1832,MIS3353,S1467,68.99228651802363,2023-04-23 20:51:00.000000 +00:00,D
1833,MIS3353,S1506,66.39127993891573,2023-04-23 20:51:00.000000 +00:00,D
1834,MIS3353,S1616,79.6884304298633,2023-04-23 20:51:00.000000 +00:00,C
1835,MIS3353,S1338,68.73931720438,2023-04-23 20:51:00.000000 +00:00,D
1836,MIS3353,S1541,73.13299845986012,2023-04-23 20:51:00.000000 +00:00,C
1837,MIS3353,S1355,92.2745427405793,2023-04-23 20:51:00.000000 +00:00,A
1838,MIS3353,S1160,76.26827240551147,2023-04-23 20:51:00.000000 +00:00,C
1839,MIS3353,S1147,94.75970157587213,2023-04-23 20:51:00.000000 +00:00,A
1840,MIS3353,S1997,88.11064085356848,2023-04-23 20:51:00.000000 +00:00,B
1841,MIS3353,S1219,69.80047641839838,2023-04-23 20:51:00.000000 +00:00,D
1842,MIS3353,S1349,84.84157339645955,2023-04-23 20:51:00.000000 +00:00,B
1843,MIS3353,S1788,72.89257822384198,2023-04-23 20:51:00.000000 +00:00,C
1844,MIS3353,S1578,74.46104101095023,2023-04-23 20:51:00.000000 +00:00,C
1845,MIS3353,S1103,81.34025718641345,2023-04-23 20:51:00.000000 +00:00,B
1846,MIS3353,S1021,69.00174379032603,2023-04-23 20:51:00.000000 +00:00,D
1847,MIS3353,S1218,67.51264123880455,2023-04-23 20:51:00.000000 +00:00,D
1848,MIS3353,S1502,89.2315776974112,2023-04-23 20:51:00.000000 +00:00,B
1849,MIS3353,S1390,92.37927478634651,2023-04-23 20:51:00.000000 +00:00,A
1850,MIS3353,S1379,14.477084864646244,2023-04-23 20:51:00.000000 +00:00,F
1851,MIS3353,S1243,71.91695036883515,2023-04-23 20:51:00.000000 +00:00,C
1852,MIS3353,S1545,69.7460288024725,2023-04-23 20:51:00.000000 +00:00,D
1853,MIS3353,S1989,88.18713393408039,2023-04-23 20:51:00.000000 +00:00,B
1854,MIS3353,S1598,89.30839131579694,2023-04-23 20:51:00.000000 +00:00,B
1855,MIS3353,S1012,77.53510438473815,2023-04-23 20:51:00.000000 +00:00,C
1856,MIS3353,S1893,88.7888038345518,2023-04-23 20:51:00.000000 +00:00,B
1857,MIS3353,S1920,91.50572370803404,2023-04-23 20:51:00.000000 +00:00,A
1858,MIS3353,S1481,89.79369540878909,2023-04-23 20:51:00.000000 +00:00,B
1859,MIS3353,S1383,71.70885768215489,2023-04-23 20:51:00.000000 +00:00,C
1860,MIS3353,S1796,82.97855744291671,2023-04-23 20:51:00.000000 +00:00,B
1861,MIS3353,S1508,58.667355436434065,2023-04-23 20:51:00.000000 +00:00,F
1862,MIS3353,S1754,82.63132252385148,2023-04-23 20:51:00.000000 +00:00,B
1863,MIS3353,S1993,64.31265684173233,2023-04-23 20:51:00.000000 +00:00,D
1864,MIS3353,S1638,89.96576607588267,2023-04-23 20:51:00.000000 +00:00,B
1865,MIS3353,S1045,58.874500971762146,2023-04-23 20:51:00.000000 +00:00,F
1866,MIS3353,S1276,71.43395940923895,2023-04-23 20:51:00.000000 +00:00,C
1867,MIS3353,S1259,68.75056575582676,2023-04-23 20:51:00.000000 +00:00,D
1868,MIS3353,S1290,78.210402939553,2023-04-23 20:51:00.000000 +00:00,C
1869,MIS3353,S1172,86.15426897033028,2023-04-23 20:51:00.000000 +00:00,B
1870,MIS3353,S1537,99.08628069019282,2023-04-23 20:51:00.000000 +00:00,A
1871,MIS3353,S1099,97.97741426808707,2023-04-23 20:51:00.000000 +00:00,A
1872,MIS3353,S1294,72.34540558687127,2023-04-23 20:51:00.000000 +00:00,C
1873,MIS3353,S1665,87.46553369332611,2023-04-23 20:51:00.000000 +00:00,B
1874,MIS3353,S1802,86.17323893821009,2023-04-23 20:51:00.000000 +00:00,B
1875,MIS3353,S1191,85.07040632766223,2023-04-23 20:51:00.000000 +00:00,B
1876,MIS3353,S1078,93.47620118495863,2023-04-23 20:51:00.000000 +00:00,A
1877,MIS3353,S1302,95.32609846371787,2023-04-23 20:51:00.000000 +00:00,A
1878,MIS3353,S1034,38.109234866749745,2023-04-23 20:51:00.000000 +00:00,F
1879,MIS3353,S1776,82.11421422991873,2023-04-23 20:51:00.000000 +00:00,B
1880,MIS3353,S1943,88.32102751067599,2023-04-23 20:51:00.000000 +00:00,B
1881,MIS3353,S1627,87.19383321252097,2023-04-23 20:51:00.000000 +00:00,B
1882,MIS3353,S1202,65.13753487767372,2023-04-23 20:51:00.000000 +00:00,D
1883,MIS3353,S1335,99.55661177996092,2023-04-23 20:51:00.000000 +00:00,A
1884,MIS3353,S1499,51.684979129785745,2023-04-23 20:51:00.000000 +00:00,F
1885,MIS3353,S1527,83.70617977915991,2023-04-23 20:51:00.000000 +00:00,B
1886,MIS3353,S1938,56.01273969856469,2023-04-23 20:51:00.000000 +00:00,F
1887,MIS3353,S1695,93.440435268557,2023-04-23 20:51:00.000000 +00:00,A
1888,MIS3353,S1464,77.67442111400375,2023-04-23 20:51:00.000000 +00:00,C
1889,MIS3353,S1200,90.23519012236584,2023-04-23 20:51:00.000000 +00:00,A
1890,MIS3353,S1890,98.67453921816706,2023-04-23 20:51:00.000000 +00:00,A
1891,MIS3353,S1214,56.395633250445655,2023-04-23 20:51:00.000000 +00:00,F
1892,MIS3353,S1701,54.34928945866858,2023-04-23 20:51:00.000000 +00:00,F
1893,MIS3353,S1990,71.50056344020958,2023-04-23 20:51:00.000000 +00:00,C
1894,MIS3353,S1164,72.62856672212276,2023-04-23 20:51:00.000000 +00:00,C
1895,MIS3353,S1756,71.55813788936638,2023-04-23 20:51:00.000000 +00:00,C
1896,MIS3353,S1391,20.74506332847975,2023-04-23 20:51:00.000000 +00:00,F
1897,MIS3353,S1491,88.95639548411111,2023-04-23 20:51:00.000000 +00:00,B
1898,MIS3353,S1256,96.67640840908014,2023-04-23 20:51:00.000000 +00:00,A
1899,MIS3353,S1332,45.18688374822052,2023-04-23 20:51:00.000000 +00:00,F
1900,MIS3353,S1350,71.60901529849522,2023-04-23 20:51:00.000000 +00:00,C
1901,MIS3353,S1255,94.76980377318327,2023-04-23 20:51:00.000000 +00:00,A
1902,MIS3353,S1707,94.57506495585768,2023-04-23 20:51:00.000000 +00:00,A
1903,MIS3353,S1922,70.62892842054679,2023-04-23 20:51:00.000000 +00:00,C
1904,MIS3353,S1001,18.774722268037323,2023-04-23 20:51:00.000000 +00:00,F
1905,MIS3353,S1966,90.70733460381156,2023-04-23 20:51:00.000000 +00:00,A
1906,MIS3353,S1948,95.80750757704409,2023-04-23 20:51:00.000000 +00:00,A
1907,MIS3353,S1239,78.05266526432321,2023-04-23 20:51:00.000000 +00:00,C
1908,MIS3353,S1280,80.42875694516968,2023-04-23 20:51:00.000000 +00:00,B
1909,MIS3353,S1225,61.340570247023,2023-04-23 20:51:00.000000 +00:00,D
1910,MIS3353,S1655,98.25548656278767,2023-04-23 20:51:00.000000 +00:00,A
1911,MIS3353,S1331,79.12406732062587,2023-04-23 20:51:00.000000 +00:00,C
1912,MIS3353,S1236,93.36879599241713,2023-04-23 20:51:00.000000 +00:00,A
1913,MIS3353,S1083,77.69586270056814,2023-04-23 20:51:00.000000 +00:00,C
1914,MIS3353,S1292,94.6058310862708,2023-04-23 20:51:00.000000 +00:00,A
1915,MIS3353,S1868,69.50590409663837,2023-04-23 20:51:00.000000 +00:00,D
1916,MIS3353,S1838,88.10572205103102,2023-04-23 20:51:00.000000 +00:00,B
1917,MIS3353,S1063,76.37177717741581,2023-04-23 20:51:00.000000 +00:00,C
1918,MIS3353,S1839,71.10792073114713,2023-04-23 20:51:00.000000 +00:00,C
1919,MIS3353,S1433,52.322577212814885,2023-04-23 20:51:00.000000 +00:00,F
1920,MIS3353,S1976,75.11324045979744,2023-04-23 20:51:00.000000 +00:00,C
1921,MIS3353,S1141,83.10009239778802,2023-04-23 20:51:00.000000 +00:00,B
1922,MIS3353,S1686,97.04150271472554,2023-04-23 20:51:00.000000 +00:00,A
1923,MIS3353,S1712,91.04224257662304,2023-04-23 20:51:00.000000 +00:00,A
1924,MIS3353,S1381,60.31878084882364,2023-04-23 20:51:00.000000 +00:00,D
1925,MIS3353,S1971,79.34376760405924,2023-04-23 20:51:00.000000 +00:00,C
1926,MIS3353,S1674,69.93842606929107,2023-04-23 20:51:00.000000 +00:00,D
1927,MIS3353,S1365,62.69607016265342,2023-04-23 20:51:00.000000 +00:00,D
1928,MIS3353,S1630,78.39145688804064,2023-04-23 20:51:00.000000 +00:00,C
1929,MIS3353,S1144,92.94711456214985,2023-04-23 20:51:00.000000 +00:00,A
1930,MIS3353,S1329,83.16744806136717,2023-04-23 20:51:00.000000 +00:00,B
1931,MIS3353,S1482,57.27171110462399,2023-04-23 20:51:00.000000 +00:00,F
1932,MIS3353,S1031,99.98965126487545,2023-04-23 20:51:00.000000 +00:00,A
1933,MIS3353,S1072,85.5521682063719,2023-04-23 20:51:00.000000 +00:00,B
1934,MIS3353,S1573,96.70912189014751,2023-04-23 20:51:00.000000 +00:00,A
1935,MIS3353,S1297,96.01893735650914,2023-04-23 20:51:00.000000 +00:00,A
1936,MIS3353,S1588,83.21653310098414,2023-04-23 20:51:00.000000 +00:00,B
1937,MIS3353,S1174,91.17091578401059,2023-04-23 20:51:00.000000 +00:00,A
1938,MIS3353,S1548,88.5928656831711,2023-04-23 20:51:00.000000 +00:00,B
1939,MIS3353,S1399,17.917007508328965,2023-04-23 20:51:00.000000 +00:00,F
1940,MIS3353,S1289,96.82099270583956,2023-04-23 20:51:00.000000 +00:00,A
1941,MIS3353,S1908,85.82479021587659,2023-04-23 20:51:00.000000 +00:00,B
1942,MIS3353,S1233,46.49819029153185,2023-04-23 20:51:00.000000 +00:00,F
1943,MIS3353,S1664,85.70713487887944,2023-04-23 20:51:00.000000 +00:00,B
1944,MIS3353,S1121,83.15709856315766,2023-04-23 20:51:00.000000 +00:00,B
1945,MIS3353,S1122,90.80907465196096,2023-04-23 20:51:00.000000 +00:00,A
1946,MIS3353,S1583,78.05800522517842,2023-04-23 20:51:00.000000 +00:00,C
1947,MIS3353,S1758,91.17043546360976,2023-04-23 20:51:00.000000 +00:00,A
1948,MIS3353,S1949,87.4645211476445,2023-04-23 20:51:00.000000 +00:00,B
1949,MIS3353,S1762,80.61219321080236,2023-04-23 20:51:00.000000 +00:00,B
1950,MIS3353,S1812,90.68707137320251,2023-04-23 20:51:00.000000 +00:00,A
1951,MIS3353,S1634,82.72475275208134,2023-04-23 20:51:00.000000 +00:00,B
1952,MIS3353,S1840,91.46884107263222,2023-04-23 20:51:00.000000 +00:00,A
1953,MIS3353,S1585,67.53670048494347,2023-04-23 20:51:00.000000 +00:00,D
1954,MIS3353,S1405,99.18998807892005,2023-04-23 20:51:00.000000 +00:00,A
1955,MIS3353,S1230,99.48000352436702,2023-04-23 20:51:00.000000 +00:00,A
1956,MIS3353,S1946,84.25922534608567,2023-04-23 20:51:00.000000 +00:00,B
1957,MIS3353,S1872,74.55407249999793,2023-04-23 20:51:00.000000 +00:00,C
1958,MIS3353,S1945,84.66525383198238,2023-04-23 20:51:00.000000 +00:00,B
1959,MIS3353,S1060,77.46747704630661,2023-04-23 20:51:00.000000 +00:00,C
1960,MIS3353,S1985,77.68162788778342,2023-04-23 20:51:00.000000 +00:00,C
1961,MIS3353,S1604,97.64247581682145,2023-04-23 20:51:00.000000 +00:00,A
1962,MIS3353,S1536,92.59629829045448,2023-04-23 20:51:00.000000 +00:00,A
1963,MIS3353,S1639,79.28159328062056,2023-04-23 20:51:00.000000 +00:00,C
1964,MIS3353,S1199,94.08346482309675,2023-04-23 20:51:00.000000 +00:00,A
1965,MIS3353,S1033,72.4912497759411,2023-04-23 20:51:00.000000 +00:00,C
1966,MIS3353,S1801,72.38587891242005,2023-04-23 20:51:00.000000 +00:00,C
1967,MIS3353,S1644,84.53131918710388,2023-04-23 20:51:00.000000 +00:00,B
1968,MIS3353,S1176,76.15682032903045,2023-04-23 20:51:00.000000 +00:00,C
1969,MIS3353,S1155,88.03533954478655,2023-04-23 20:51:00.000000 +00:00,B
1970,MIS3353,S1533,88.19657911690862,2023-04-23 20:51:00.000000 +00:00,B
1971,MIS3353,S1110,55.94935318572106,2023-04-23 20:51:00.000000 +00:00,F
1972,MIS3353,S1382,53.04846977563479,2023-04-23 20:51:00.000000 +00:00,F
1973,MIS3353,S1333,84.54970481599176,2023-04-23 20:51:00.000000 +00:00,B
1974,MIS3353,S1273,85.67272282395489,2023-04-23 20:51:00.000000 +00:00,B
1975,MIS3353,S1162,76.95923216574448,2023-04-23 20:51:00.000000 +00:00,C
1976,MIS3353,S1844,84.68829924098004,2023-04-23 20:51:00.000000 +00:00,B
1977,MIS3353,S1961,86.48923515029024,2023-04-23 20:51:00.000000 +00:00,B
1978,MIS3353,S1456,80.63504927767761,2023-04-23 20:51:00.000000 +00:00,B
1979,MIS3353,S1713,96.46772274132493,2023-04-23 20:51:00.000000 +00:00,A
1980,MIS3353,S1597,88.17420774054477,2023-04-23 20:51:00.000000 +00:00,B
1981,MIS3353,S1040,69.39641268649974,2023-04-23 20:51:00.000000 +00:00,D
1982,MIS3353,S1595,84.0924746929742,2023-04-23 20:51:00.000000 +00:00,B
1983,MIS3353,S1476,10.375279836795405,2023-04-23 20:51:00.000000 +00:00,F
1984,MIS3353,S1208,84.11938460227488,2023-04-23 20:51:00.000000 +00:00,B
1985,MIS3353,S1443,79.33768671793983,2023-04-23 20:51:00.000000 +00:00,C
1986,MIS3353,S1991,77.50627238732271,2023-04-23 20:51:00.000000 +00:00,C
1987,MIS3353,S1492,94.7160479496231,2023-04-23 20:51:00.000000 +00:00,A
1988,MIS3353,S1475,27.226137139327157,2023-04-23 20:51:00.000000 +00:00,F
1989,MIS3353,S1006,97.40001236346494,2023-04-23 20:51:00.000000 +00:00,A
1990,MIS3353,S1880,74.88104961670305,2023-04-23 20:51:00.000000 +00:00,C
1991,MIS3353,S1902,94.11482250674257,2023-04-23 20:51:00.000000 +00:00,A
1992,MIS3353,S1089,87.94090656829765,2023-04-23 20:51:00.000000 +00:00,B
1993,MIS3353,S1095,88.2220171331717,2023-04-23 20:51:00.000000 +00:00,B
1994,MIS3353,S1131,83.78467876035047,2023-04-23 20:51:00.000000 +00:00,B
1995,MIS3353,S1171,92.96684773907614,2023-04-23 20:51:00.000000 +00:00,A
1996,MIS3353,S1553,65.9502328813371,2023-04-23 20:51:00.000000 +00:00,D
1997,MIS3213,S1097,79.87146123325722,2023-04-23 20:51:00.000000 +00:00,C
1998,MIS3213,S1579,62.312319305321296,2023-04-23 20:51:00.000000 +00:00,D
1999,MIS3213,S1129,97.46082747344309,2023-04-23 20:51:00.000000 +00:00,A
2000,MIS3213,S1895,69.68082750242453,2023-04-23 20:51:00.000000 +00:00,D
2001,MIS3213,S1236,73.6625796370016,2023-04-23 20:51:00.000000 +00:00,C
2002,MIS3213,S1427,72.19056813173748,2023-04-23 20:51:00.000000 +00:00,C
2003,MIS3213,S1033,90.06377872997587,2023-04-23 20:51:00.000000 +00:00,A
2004,MIS3213,S1857,73.33907893416136,2023-04-23 20:51:00.000000 +00:00,C
2005,MIS3213,S1853,64.36421099241889,2023-04-23 20:51:00.000000 +00:00,D
2006,MIS3213,S1162,93.29985753060743,2023-04-23 20:51:00.000000 +00:00,A
2007,MIS3213,S1543,62.52236326844204,2023-04-23 20:51:00.000000 +00:00,D
2008,MIS3213,S1653,97.86411426756005,2023-04-23 20:51:00.000000 +00:00,A
2009,MIS3213,S1530,75.32817478757822,2023-04-23 20:51:00.000000 +00:00,C
2010,MIS3213,S1239,82.15022431184501,2023-04-23 20:51:00.000000 +00:00,B
2011,MIS3213,S1283,96.16487956048326,2023-04-23 20:51:00.000000 +00:00,A
2012,MIS3213,S1291,84.47249159967707,2023-04-23 20:51:00.000000 +00:00,B
2013,MIS3213,S1729,78.50031500025051,2023-04-23 20:51:00.000000 +00:00,C
2014,MIS3213,S1962,96.62904260350705,2023-04-23 20:51:00.000000 +00:00,A
2015,MIS3213,S1630,68.43992664407801,2023-04-23 20:51:00.000000 +00:00,D
2016,MIS3213,S1759,99.71410866971739,2023-04-23 20:51:00.000000 +00:00,A
2017,MIS3213,S1791,88.45186294180112,2023-04-23 20:51:00.000000 +00:00,B
2018,MIS3213,S1587,45.255092042689085,2023-04-23 20:51:00.000000 +00:00,F
2019,MIS3213,S1104,94.2709253571584,2023-04-23 20:51:00.000000 +00:00,A
2020,MIS3213,S1439,71.1560411285072,2023-04-23 20:51:00.000000 +00:00,C
2021,MIS3213,S1969,52.743209637262595,2023-04-23 20:51:00.000000 +00:00,F
2022,MIS3213,S1641,97.93539097029164,2023-04-23 20:51:00.000000 +00:00,A
2023,MIS3213,S1971,77.7465150120114,2023-04-23 20:51:00.000000 +00:00,C
2024,MIS3213,S1188,83.23380533345033,2023-04-23 20:51:00.000000 +00:00,B
2025,MIS3213,S1746,88.47736630160193,2023-04-23 20:51:00.000000 +00:00,B
2026,MIS3213,S1744,78.86289869785921,2023-04-23 20:51:00.000000 +00:00,C
2027,MIS3213,S1793,26.869340489515164,2023-04-23 20:51:00.000000 +00:00,F
2028,MIS3213,S1859,73.21048886186587,2023-04-23 20:51:00.000000 +00:00,C
2029,MIS3213,S1681,21.156831310395944,2023-04-23 20:51:00.000000 +00:00,F
2030,MIS3213,S1763,81.2787644383975,2023-04-23 20:51:00.000000 +00:00,B
2031,MIS3213,S1136,78.85750640883049,2023-04-23 20:51:00.000000 +00:00,C
2032,MIS3213,S1118,63.54813885576331,2023-04-23 20:51:00.000000 +00:00,D
2033,MIS3213,S1356,67.87119550877209,2023-04-23 20:51:00.000000 +00:00,D
2034,MIS3213,S1794,66.09299662251198,2023-04-23 20:51:00.000000 +00:00,D
2035,MIS3213,S1925,93.24920522518707,2023-04-23 20:51:00.000000 +00:00,A
2036,MIS3213,S1652,69.30257941931181,2023-04-23 20:51:00.000000 +00:00,D
2037,MIS3213,S1372,94.24243195372468,2023-04-23 20:51:00.000000 +00:00,A
2038,MIS3213,S1233,89.51239814121882,2023-04-23 20:51:00.000000 +00:00,B
2039,MIS3213,S1607,77.15823173963723,2023-04-23 20:51:00.000000 +00:00,C
2040,MIS3213,S1549,89.71822943606473,2023-04-23 20:51:00.000000 +00:00,B
